baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene	ext_gene
20689	14.2600451743109	0.0917938235752161	0.244920754696112	0.374789893527439	0.707816731133509	0.942939667413548	ENSG00000266903	AC243964.2
20690	218.978980471312	0.00827450359180969	0.0577845596917355	0.143195753951434	0.886135583121003	0.98183928066484	ENSG00000266904	LINC00663
20691	8.03296907405609	0.00199324914775111	0.241005125838542	0.00827056744463792	0.993401117156709	0.999361608683812	ENSG00000266905	AC114684.1
20692	38.6245834723547	-0.149588422736909	0.126904469025729	-1.17874826541042	0.238498430323769	0.788745788793462	ENSG00000266907	AC006116.1
20693	64.2425244862442	-0.0276099027422413	0.22129751936646	-0.124763724515684	0.900710606582707	0.983728036863876	ENSG00000266909	SLC25A6P4
20694	49.8774762515196	0.110907422996637	0.107451170506562	1.03216579655467	0.301994454999957	0.813771384087422	ENSG00000266910	AC008507.1
20695	100.705861297856	-0.126371816114541	0.114371291365193	-1.10492602300895	0.269191645345451	0.801517566677291	ENSG00000266916	ZNF793-AS1
20696	14.0413407693617	-0.285385939383595	0.311211935672891	-0.917014762838527	0.359134904232484	0.836748816776574	ENSG00000266918	AC091132.3
20697	20.8546650862698	-0.096032135478619	0.174517646985431	-0.550271775590901	0.582132979972386	0.91064504825162	ENSG00000266921	AC006213.2
20698	11.2812830199344	-0.0911408548028159	0.210328183303995	-0.433326876936348	0.66477731506573	0.931702253879137	ENSG00000266922	AC008543.3
20699	27.4573425471081	-0.0199627086723759	0.159747198338919	-0.124964374210952	0.900551754462432	0.983728036863876	ENSG00000266931	AC092651.2
20700	22.3739534196973	-0.198360057357298	0.157244417872643	-1.26147598777055	0.207137405978386	0.769300936360672	ENSG00000266932	AC006116.2
20701	14.6625849806365	0.112814263516162	0.144817903982496	0.779007708396312	0.435975173986368	0.866157987881414	ENSG00000266933	AC005775.1
20702	46.2705768911314	0.0338417115033875	0.181827732751175	0.186119636379665	0.852350943351379	0.975144784579551	ENSG00000266934	AC005746.1
20703	90.0270212378496	-0.154170896383579	0.169360087364467	-0.910314223278591	0.362656819634198	0.837502439586889	ENSG00000266946	MRPL37P1
20704	132.697076070526	-0.130588685495325	0.113323474500954	-1.152353350181	0.249175902281414	0.796316563588455	ENSG00000266947	AC022916.1
20705	56.9003437133742	-0.215697593688893	0.178461527482035	-1.20865038382351	0.226797190951929	0.784320367977572	ENSG00000266957	AC012254.1
20706	403.857171922999	-0.169102418278578	0.0726702881618276	-2.32698152926005	0.019966248347048	0.45916411124077	ENSG00000266962	AC067852.2
20707	31.2828869940789	-0.485963046804974	0.263103356701559	-1.84704236729373	0.0647410001847833	0.617729247945638	ENSG00000266964	FXYD1
20708	82.1617555908087	0.00306844475750905	0.143153523818335	0.021434643560734	0.982898938343141	0.997749484495199	ENSG00000266965	AC090220.1
20709	117.609467634351	0.205553880659229	0.128345335894302	1.60156876155212	0.109251003258996	0.683392739473573	ENSG00000266967	AARSD1
20710	28.7719520680282	-0.00776427580802847	0.214534214503265	-0.0361913172032069	0.971129809323653	0.996788246132196	ENSG00000266980	AC087289.2
20711	8.73474713285064	0.0781088374895395	0.195400999543205	0.399736120450444	0.689350884952349	0.938866275938355	ENSG00000266983	AC011444.1
20712	40.3545442742352	0.284392872678685	0.136463936812459	2.08401486371833	0.0371588152599633	0.537433876900285	ENSG00000266993	AL050343.1
20713	23.3946315827639	0.245807121671669	0.185051459044846	1.32831766331601	0.18407318695445	0.75426132254907	ENSG00000266994	AC020663.1
20714	1880.62993200258	-0.00875947764459288	0.0711509215976425	-0.123111232404376	0.902019016772955	0.983776243366904	ENSG00000267002	AC060780.1
20715	109.02713704061	0.0996252173602635	0.168206631475884	0.592278773352328	0.553663927566716	0.904396901566431	ENSG00000267009	AC007780.1
20716	14.6810029946864	-0.278799205763408	0.172192634815518	-1.61911225797842	0.105423111846935	0.681493242692471	ENSG00000267011	AC011498.1
20717	11.3152935504365	0.209116997844859	0.213092992912019	0.981341502539218	0.326424362828741	0.82445969799579	ENSG00000267030	AC011498.2
20718	12.959253184825	-0.182354865433513	0.179488758196604	-1.01596817129778	0.309644543591974	0.818724892807452	ENSG00000267034	AC010980.2
20719	29.3822807053189	0.245609275657737	0.144394574532927	1.70095917005336	0.0889506544415737	0.65857610403987	ENSG00000267040	AC027097.1
20720	89.4422886938763	-0.111052145964266	0.0853509756168914	-1.30112333411088	0.193216241865823	0.76155865683534	ENSG00000267041	ZNF850
20721	24.9309377314892	0.0899899293324074	0.168212939314948	0.534976261034934	0.592666272690804	0.913911322019606	ENSG00000267042	AC100793.2
20722	25.5157545524103	-0.193269306098731	0.197062631725424	-0.980750659861389	0.326715714994034	0.824490501609932	ENSG00000267053	AC012617.1
20723	24.1127417166488	0.0956436431697833	0.133818035576872	0.714729092812309	0.474776457192774	0.881316472829888	ENSG00000267054	AC008738.1
20724	213.240999279199	-0.280538972355542	0.0960747995141513	-2.92000580562461	0.00350024864931976	0.277479797748691	ENSG00000267058	AC006213.3
20725	29.3484459555055	0.0494795238968954	0.120683038391251	0.409995675916647	0.681809119536419	0.937918717381448	ENSG00000267060	PTGES3L
20726	16.8795004524622	0.117943288056326	0.17204995366968	0.685517697277421	0.493017297038239	0.885293743232676	ENSG00000267064	UXT-AS1
20727	88.9565245812798	-0.205577869332135	0.278883399017718	-0.737146312961691	0.461033377684698	0.875859191692331	ENSG00000267065	LINC02080
20728	4.41636321308282	-0.129409315288355	0.252218442072034	-0.513084270227138	0.607892374139305	0.918214739301061	ENSG00000267070	AC026458.2
20729	60.2508335890594	0.00162907260421167	0.176714400673661	0.00921867486747773	0.992644665833238	0.999216181042587	ENSG00000267072	NAGPA-AS1
20730	106.178043656737	-0.0221974863335772	0.131194371584524	-0.169195416430469	0.865642934974289	0.979211163070273	ENSG00000267077	AC020663.2
20731	12.0667451762764	0.0679291095911424	0.217407128535923	0.312451160403961	0.754697674657535	0.954498541296583	ENSG00000267078	AC015802.1
20732	378.593553294609	-0.116167056856872	0.0811294617447861	-1.43187264353245	0.152180272642591	0.7312798786295	ENSG00000267080	ASB16-AS1
20733	37.4523172054927	-0.177138527000354	0.135870431768172	-1.30373124376756	0.192325232708678	0.760742902338349	ENSG00000267082	AC011472.1
20734	31.1500336021359	-0.262013888322107	0.141772588742895	-1.84812798189973	0.0645838306849226	0.617729247945638	ENSG00000267083	KRT18P61
20735	7.52382142382331	0.122842914487512	0.224859434145453	0.546309808856182	0.584852994838205	0.911818372680197	ENSG00000267088	AC087683.1
20736	7.78585381558933	-0.497442319277176	0.233872210663293	-2.12698344051378	0.0334214591109295	0.524478075585628	ENSG00000267090	AC005789.1
20737	27.857241049438	-0.124186467253986	0.146744220060017	-0.846278423798873	0.397397441392038	0.852483005953493	ENSG00000267092	AC027307.1
20738	35.8469502307384	0.0344740980758311	0.190192623686975	0.181258859610506	0.856164396360799	0.975912721414009	ENSG00000267096	AC008735.1
20739	1002.52819509616	-0.177837487017498	0.0796295483012054	-2.23331025745384	0.0255284915611834	0.495275417777049	ENSG00000267100	ILF3-DT
20740	176.690386564293	-0.143723373499572	0.0734304184931956	-1.95727297281971	0.0503153833353921	0.582971441652025	ENSG00000267106	ZNF561-AS1
20741	31.2037752532454	0.106859905319278	0.153603628640444	0.695686073728218	0.486625448785148	0.88296075016544	ENSG00000267108	AP001029.1
20742	13.619805642933	0.370974541823719	0.21178990808123	1.75161576481461	0.0798398999420429	0.642723708624345	ENSG00000267109	AC011990.1
20743	30.251737053239	-0.0923939381269685	0.116549791453426	-0.79274220034868	0.427928038005328	0.863812438790006	ENSG00000267114	AC011481.2
20744	13.9573235357993	0.167857968418404	0.181463086160503	0.925025425115577	0.354952682275885	0.835898875149631	ENSG00000267115	AC022148.2
20745	51.7148143675959	0.0629549278793116	0.236175454814853	0.266559994257932	0.789807961317556	0.962618007054238	ENSG00000267121	AC008105.3
20746	612.810742068796	-0.107368426683676	0.187755880082463	-0.571851207197983	0.567422782272926	0.908505392718523	ENSG00000267123	SCAT1
20747	410.14576525858	-0.146038720034295	0.160312098288075	-0.910965058743532	0.362313784376266	0.837391765698476	ENSG00000267127	AC090360.1
20748	46.7198463398663	-0.0233128454225254	0.217604930277864	-0.107133810767784	0.91468282440367	0.987022224379522	ENSG00000267128	RNF157-AS1
20749	13.7143863310568	0.104613333690281	0.221288285988628	0.472746820840111	0.636393818328416	0.925733347375664	ENSG00000267131	AC005746.2
20750	11.1809064148528	0.414450947011036	0.226734078503661	1.82791642855903	0.0675620950493706	0.62185752812362	ENSG00000267138	AC005954.1
20751	8.32576750076948	-0.183947246681084	0.237438172536464	-0.774716401815444	0.438507256944633	0.866593741729879	ENSG00000267142	AC092296.2
20752	9.32521451427773	-0.0917587142152677	0.198461831216306	-0.462349428365692	0.64383075892627	0.927531485226481	ENSG00000267145	AC006116.3
20753	10.3448497829082	0.0242409093121277	0.211152249767117	0.114802988549084	0.908601280201691	0.985110136887061	ENSG00000267149	AC011476.2
20754	133.131009792698	-0.0816267613356034	0.0934810397490782	-0.873190558798939	0.382559220012668	0.847403005720225	ENSG00000267152	AC093227.1
20755	54.7431956304009	0.0598965661326631	0.145493299573647	0.411679206590157	0.680574567689591	0.937374319530275	ENSG00000267160	AC091152.2
20756	68.7632461315554	0.000360168036506284	0.128293213170429	0.00280738183732155	0.997760036318062	0.999600773402693	ENSG00000267169	AC022098.1
20757	21.8267443572514	-0.124886839711481	0.135521096364559	-0.921530618196358	0.35677346331049	0.836599324360003	ENSG00000267179	AC008770.2
20758	7.48357515418168	-0.0568213533252086	0.219377689368558	-0.259011540730324	0.79562633606004	0.96310581414978	ENSG00000267185	PTP4A2P1
20759	59.8166891330665	-0.186548542441866	0.105432871783243	-1.76935844852435	0.0768340751542569	0.635254449201655	ENSG00000267191	AC006213.4
20760	158.11401359278	0.00839631582471966	0.102240940236714	0.0821228346030467	0.934549035065113	0.990293764541969	ENSG00000267194	NA
20761	47.9966629405182	0.132962121782211	0.171322683784713	0.776091751803828	0.437694813431508	0.866157987881414	ENSG00000267196	AC091044.1
20762	14.0181719123668	-0.202092722670997	0.23888429314508	-0.845985811835109	0.397560659312209	0.852483005953493	ENSG00000267198	AC091132.4
20763	143.299702673609	0.0502531396200172	0.152307792323251	0.329944639426997	0.741441793024642	0.95147865885039	ENSG00000267199	AP001029.2
20764	39.5473801120976	0.124423501684618	0.223583318038178	0.55649725022585	0.577870973708064	0.910158500831991	ENSG00000267212	AC018761.3
20765	34.686216363166	0.132918143298452	0.15343427750644	0.86628715211875	0.386332710141827	0.849208446554115	ENSG00000267213	AC007773.1
20766	106.328235495439	0.0923906156189956	0.108416001726361	0.852186154698707	0.394110779863715	0.851934466750845	ENSG00000267216	AC020915.1
20767	40.6946468796926	0.0033826217572107	0.115462011467145	0.0292964041958791	0.976628194708991	0.99727665762453	ENSG00000267219	AC010504.1
20768	491.633222970674	-0.13063911785752	0.0524235364111405	-2.49199361204785	0.0127028321998238	0.389373816713962	ENSG00000267221	C17orf113
20769	42.214724767245	0.140841446438136	0.151567452402982	0.929232788472761	0.352768458478447	0.834763376061293	ENSG00000267222	AC107993.1
20770	7.66562494261605	-0.473930075843815	0.247736732376354	-1.91303918194834	0.0557430366022976	0.593449890230457	ENSG00000267226	AC104971.1
20771	20.0815533408056	0.0144599660544999	0.156374276719074	0.0924702346056386	0.926324439217608	0.988216351531893	ENSG00000267246	AC091132.5
20772	95.8406261341957	0.0545820287645041	0.0865740298845747	0.630466536411391	0.528389390205334	0.896508938153046	ENSG00000267248	AC025048.2
20773	24.0349176937907	0.0326456307575795	0.149873849786766	0.21782072592401	0.827568795319563	0.970434095054177	ENSG00000267249	AP005482.3
20774	10.6097749416657	0.141481390926295	0.229207305946389	0.617263879709781	0.537060687300797	0.900538917375722	ENSG00000267251	AC139100.1
20775	208.13276519919	-0.0310387504786153	0.0801452262077954	-0.387281338480973	0.698547939434749	0.94139008607673	ENSG00000267254	AC020928.1
20776	37.8369694945027	-0.0844501428018011	0.122379293043842	-0.690068889117924	0.490150866539256	0.883855975102732	ENSG00000267260	AC020928.2
20777	22.5277792995718	0.190782171858473	0.176099899242908	1.08337467925131	0.278642149948119	0.803767850392023	ENSG00000267263	AC111170.2
20778	14.7918525218799	0.145161500032817	0.177904109854411	0.815953606420957	0.414526670607449	0.858902595249657	ENSG00000267264	AC006504.3
20779	69.5672736215323	-0.159872986212082	0.333703663517267	-0.47908669784145	0.631876952561778	0.924248605288831	ENSG00000267265	AC011476.3
20780	189.234652448084	-0.0560547102272885	0.128214665165114	-0.437194217643525	0.66197050288166	0.930624225219034	ENSG00000267270	PARD6G-AS1
20781	33.7546939279589	0.165586080094068	0.161667983845971	1.0242354494371	0.305724078700755	0.815923199414763	ENSG00000267272	LINC01140
20782	35.3995514669772	0.18734524786312	0.121616993382899	1.54045288122921	0.123449999816652	0.70657618957461	ENSG00000267274	AC008770.3
20783	32.8647385735745	-0.0677510281353619	0.153384550634299	-0.44170698975345	0.658701251022969	0.929881639208695	ENSG00000267277	AC024575.1
20784	33.9976515567134	-0.0614611763100344	0.113783110775272	-0.540160801469244	0.589086142763867	0.912932296878709	ENSG00000267278	MAP3K14-AS1
20785	338.428186583515	-0.000286781172317047	0.131475005806496	-0.00218126000875884	0.998259607696015	0.999773629720948	ENSG00000267280	TBX2-AS1
20786	23.412207647948	-0.0450336855365947	0.202402483518512	-0.222495716227098	0.823928007660013	0.969972826826788	ENSG00000267281	ATF7
20787	121.776178467667	0.000342791887400209	0.13023346004069	0.00263213376418862	0.997899863532589	0.999600773402693	ENSG00000267283	AC005306.1
20788	15.506846985061	0.0542862596619228	0.168252154484839	0.322648228952186	0.746961664051177	0.952037275230318	ENSG00000267285	AC004672.2
20789	26.1669429530841	-0.275707159191723	0.144305207205797	-1.91058357858515	0.0560581163319235	0.594318892047439	ENSG00000267289	AC008752.2
20790	4.8336747699478	0.146950048075899	0.242416993686675	0.606187073938522	0.544390535239158	0.901987026325891	ENSG00000267291	AC008649.1
20791	30.547075616536	-0.35698117699325	0.175026705163426	-2.03958119796593	0.0413920563108509	0.558126502176229	ENSG00000267296	CEBPA-DT
20792	52.1569957227191	0.0124637567165763	0.138698769042135	0.0898620571952589	0.928396833092505	0.988761237105846	ENSG00000267298	AC006116.5
20793	70.3875534127199	-0.271220075276242	0.0960300128073717	-2.8243261387488	0.00473801458618091	0.308413048544827	ENSG00000267309	AC092295.2
20794	5.32235016896521	0.0494176803178344	0.244077143968812	0.202467463828358	0.839551291758612	0.973396821899629	ENSG00000267316	AC090409.2
20795	216.041369627012	-0.0172727064310329	0.118067947294177	-0.146294628024627	0.883688806450174	0.981593688998049	ENSG00000267317	AC027307.2
20796	8.43355381905192	0.0487448383883646	0.221361969453062	0.220204213527747	0.825712115246665	0.97036392822246	ENSG00000267319	SELENOKP1
20797	308.871451653006	-0.185072544501919	0.095527450902052	-1.93737551619253	0.0526994572750747	0.587013950318804	ENSG00000267321	LINC02001
20798	483.064256502721	-0.0685174969378476	0.195507221120227	-0.35046018528243	0.725993365302098	0.947921510584831	ENSG00000267322	SNHG22
20799	22.0749255802107	-0.0353367723782688	0.153482506273418	-0.230233224855729	0.817910545531749	0.968907089668949	ENSG00000267325	LINC01415
20800	16.5980322313217	0.290175425550026	0.191000006589997	1.51924301328911	0.128701338036223	0.713187644157191	ENSG00000267328	AC002398.2
20801	51.013013476079	-0.0381915232928016	0.11729418025214	-0.325604588486008	0.744723540126727	0.951993941338988	ENSG00000267340	AC060780.2
20802	28.0682247751567	0.148199422061241	0.139728700488513	1.06062263187958	0.288861433110193	0.806408256638574	ENSG00000267342	AC087289.3
20803	31.2493904416	-0.07918558723907	0.113132501757591	-0.699936676099862	0.4839668515964	0.88296075016544	ENSG00000267345	AC010632.1
20804	43.3619960295603	0.191800815268139	0.16211428823469	1.1831209781489	0.236761204908235	0.787113024188695	ENSG00000267346	EIF5AP3
20805	95.3136773338132	0.0136317716339085	0.114464086399927	0.119092128043379	0.905202367270586	0.984063417728797	ENSG00000267348	GEMIN7-AS1
20806	53.784869778132	0.176237648405314	0.182366239939894	0.966394045649016	0.33384704242896	0.825662169928288	ENSG00000267361	SEC24AP1
20807	89.3661324418172	0.0421513967498962	0.108827427522307	0.387323285219218	0.698516889156073	0.94139008607673	ENSG00000267365	KCNJ2-AS1
20808	57.2838403835685	-0.127511092251737	0.115196840937897	-1.10689747404166	0.268338258120423	0.801517566677291	ENSG00000267370	AC008752.3
20809	26.4979291971303	0.250141552214518	0.172629251207365	1.44901023705446	0.147334723741422	0.725999419008048	ENSG00000267376	ATP5MGP6
20810	12.2484666007269	0.109186442549992	0.196042380528988	0.55695325804232	0.577559365365226	0.910158500831991	ENSG00000267383	AC011447.3
20811	8.34941139686661	0.128252540382145	0.259894690361307	0.493478878709863	0.62167426016005	0.921861638702623	ENSG00000267388	AF038458.2
20812	41.2011469286753	-0.104483556231731	0.166035243528596	-0.62928540959881	0.529162221617534	0.896999140239123	ENSG00000267390	AC036176.1
20813	17.6278986063696	-0.276255508854165	0.186733185344126	-1.47941303708315	0.139029957866157	0.72007269946439	ENSG00000267395	DM1-AS
20814	36.0742583886784	0.103840913511416	0.174707203386441	0.594371104903597	0.552263930268996	0.903640634079791	ENSG00000267412	AC092068.2
20815	14.2697759544052	0.0584044432860987	0.174986858514134	0.333764739718332	0.73855709271625	0.950697757663659	ENSG00000267414	AC120049.1
20816	21.1510868483431	-0.164358648929185	0.136469358207762	-1.2043630239615	0.228449297071039	0.785353759565927	ENSG00000267416	AC025048.4
20817	53.5713953930904	-0.0645896515017058	0.103468624665399	-0.624243839237046	0.532467460237507	0.898762985728546	ENSG00000267419	AC011477.1
20818	9.1787481482499	0.0110558346380211	0.206490056024045	0.0535417290832336	0.957300283312012	0.994729634316203	ENSG00000267421	AC005498.2
20819	8.47848667119595	-0.285472282724322	0.214695081436443	-1.32966382282415	0.183629059528735	0.75426132254907	ENSG00000267422	AC016582.2
20820	123.542262090873	-0.0775486564878194	0.160726338672861	-0.482488788882699	0.629458760681007	0.923856374923617	ENSG00000267424	AC020934.1
20821	12.3667105846511	-0.0409807187948304	0.191879800288035	-0.213574950220469	0.830878535493634	0.971125444466714	ENSG00000267426	AC087289.4
20822	24.2693612097652	-0.251666116083348	0.162937179070283	-1.54455918237539	0.122452925681721	0.703779805379107	ENSG00000267429	AC006116.6
20823	29.5789056326791	-0.161787856002931	0.165312660815448	-0.978677950042488	0.327739130350813	0.824635801912411	ENSG00000267430	AC036176.2
20824	129.66975875955	-0.0637821706250197	0.137899211380344	-0.462527450204919	0.64370312193536	0.927531485226481	ENSG00000267436	AC005786.3
20825	24.9413459700277	0.0387787492022124	0.128157260301776	0.302587220660762	0.762204454622411	0.955681080411934	ENSG00000267437	AC012309.2
20826	97.7929972082463	-0.121843975307722	0.101232021341266	-1.20361100858562	0.228739962553363	0.785353759565927	ENSG00000267454	ZNF582-AS1
20827	54.3579760839659	0.186890023831469	0.19577300285175	0.954626128777274	0.339766798868863	0.828233933178961	ENSG00000267457	AC004223.2
20828	26.2920151236098	0.0377398384853542	0.162701097402292	0.231958106539621	0.816570552537551	0.96857986103061	ENSG00000267459	AC006116.7
20829	834.787017959111	-0.0847985986562746	0.107215192764046	-0.790919611951779	0.428990903109861	0.863962857500446	ENSG00000267470	ZNF571-AS1
20830	23.2784323273672	-0.0448078504425221	0.154868254365341	-0.289328827435599	0.772329754108135	0.958201642851954	ENSG00000267474	AC008569.2
20831	18.3068920003499	-0.441939414569342	0.222264295758124	-1.98835090927189	0.0467728940349528	0.576531724324369	ENSG00000267475	AC008736.2
20832	146.564932864654	-0.0407276858975026	0.0861567560007646	-0.472716102462599	0.636415736854551	0.925733347375664	ENSG00000267481	AC011477.2
20833	8.37301518724785	0.0306799774852392	0.192595055295987	0.159297846136751	0.873434217625818	0.979694437505228	ENSG00000267493	CIRBP-AS1
20834	25.4835598142115	-0.264211506720361	0.178296383249274	-1.48186688874653	0.138375716873963	0.71997739045273	ENSG00000267498	AC007786.1
20835	24.7233757860931	0.155218560631441	0.13898455200123	1.1168044102489	0.264077962751269	0.801517566677291	ENSG00000267500	ZNF887P
20836	62.4276214754805	0.260257475949531	0.163833102599677	1.58855244648247	0.112161471451408	0.69024567106495	ENSG00000267504	AC090236.2
20837	161.674056980919	-0.258614601864448	0.370106706173965	-0.698756865385974	0.484703989476416	0.88296075016544	ENSG00000267506	AC021683.2
20838	326.360024962206	-0.0345217473608613	0.0544367538434892	-0.634162489925733	0.525974784365699	0.895174993869108	ENSG00000267508	ZNF285
20839	7.35035047951743	0.094833615609268	0.209480810823578	0.4527078887867	0.650759098268912	0.927839394465466	ENSG00000267515	AP001029.3
20840	23.5851553942532	0.319468676813179	0.244408307023726	1.30711055079714	0.191175168481538	0.759840351109867	ENSG00000267519	AC020916.1
20841	27.3229814535061	-0.209419452864793	0.143572957672144	-1.45862742023476	0.144667682366685	0.725615122378936	ENSG00000267526	AC005702.2
20842	13.3730322054398	-0.196716519439106	0.214982452683573	-0.915035236520663	0.360173132118224	0.836748816776574	ENSG00000267532	MIR497HG
20843	123.82879945445	-0.190880653702538	0.214683926766622	-0.889124102476662	0.373936386762104	0.843884046304033	ENSG00000267534	S1PR2
20844	19.0889380022935	-0.430367111270261	0.241249160086835	-1.78391133513316	0.0744380737335618	0.630784013967906	ENSG00000267541	MTCO2P2
20845	1176.54844623919	-0.281751284317713	0.183476101990958	-1.5356293340677	0.124629315486938	0.707608506414235	ENSG00000267543	AC015802.3
20846	12.1243970241279	0.0201277994577129	0.178763389442224	0.112594639878531	0.910351934783843	0.98543646277571	ENSG00000267546	AC015802.4
20847	52.3879139411342	-0.0108442242044258	0.132490906213821	-0.0818488190195096	0.934766934311919	0.99036526898716	ENSG00000267549	AC006116.8
20848	21.9649119962826	0.0517964202413002	0.140562466938461	0.368493961222073	0.7125049471125	0.943865086590122	ENSG00000267552	AC093227.2
20849	18.5642480796501	0.0621825460502353	0.188622530666809	0.329666587710443	0.741651902750905	0.951540955722156	ENSG00000267561	AC093155.3
20850	13.1709261373215	-0.0886864371980149	0.205285178252481	-0.432015783862092	0.66572994148817	0.931969979170549	ENSG00000267571	AC104532.2
20851	249.263214764238	-0.0454027642636829	0.0994897579367723	-0.456356163742375	0.648133882824087	0.927839394465466	ENSG00000267575	AC006504.5
20852	22.6787058523465	0.213886127739989	0.163226600649312	1.31036318154734	0.190073002850725	0.758474526444052	ENSG00000267586	LINC00907
20853	46.2282383390288	0.160564350595227	0.143343045921676	1.12014049626769	0.262653895956162	0.800809852503847	ENSG00000267587	AC090241.1
20854	32.4503096877161	-0.0393891942198205	0.130406531377234	-0.30204924403577	0.762614523684996	0.955971583595903	ENSG00000267595	AC060780.3
20855	29.9884415002187	-0.157897027062492	0.298051985145638	-0.529763379986676	0.596275998117418	0.914615334831024	ENSG00000267605	AC016590.1
20856	46.567715253103	-0.194017312014381	0.122713324514933	-1.58106149255838	0.113863978272304	0.691944954156449	ENSG00000267606	AC006116.9
20857	29.3887197513423	0.22235083277002	0.302991202527853	0.733852438337975	0.463038677018057	0.876508670590603	ENSG00000267629	AC138430.1
20858	570.628006274467	0.191113309904006	0.136787901256859	1.39715068473151	0.162368262890419	0.740699893701591	ENSG00000267632	AC067852.3
20859	14.3360197924296	-0.108469050300094	0.241959361649777	-0.448294496896124	0.653940671712863	0.928133740745787	ENSG00000267634	RPL7L1P5
20860	6.1315915169209	0.0426733843596463	0.258607307252677	0.165012291466117	0.868934307490486	0.979211163070273	ENSG00000267637	AC040904.1
20861	494.728227194409	-0.0193954722889143	0.0883023557219484	-0.219648412891587	0.826144983971172	0.97036392822246	ENSG00000267640	AC016582.3
20862	65.5326015699669	-0.165238210515716	0.14702960372064	-1.12384313318067	0.261079579433744	0.800699474505401	ENSG00000267649	AC010327.4
20863	49.961652578432	0.243609469406413	0.201148460082998	1.21109288783963	0.225859806870965	0.783841864607704	ENSG00000267651	AC015961.1
20864	27.962992336667	0.0248145961894049	0.134220856161092	0.184878839989088	0.853324068119826	0.975144784579551	ENSG00000267655	AC125437.1
20865	8.13346217654198	-0.168650526332478	0.23155722025969	-0.728331969710715	0.466410396693927	0.876508670590603	ENSG00000267658	AC099811.3
20866	17.6344975786485	0.0161981812818211	0.213634775100928	0.0758218378733921	0.939560842023433	0.990596162476515	ENSG00000267659	LINC01482
20867	24.3481819724589	0.0465896805514189	0.156269440867096	0.298136860878913	0.765598709164147	0.956917535875716	ENSG00000267662	AC025809.1
20868	325.808424600752	0.116725614262283	0.225928198748196	0.516649160702499	0.605401091430199	0.918159954746004	ENSG00000267665	AC021683.3
20869	37.8800285873939	0.123437009961382	0.223006667654986	0.553512642735652	0.579912425850891	0.910483937726725	ENSG00000267666	AC004156.1
20870	5.61980566414002	-0.443564114102656	0.261139851894078	-1.69856921831514	0.0894003803885689	0.65926243605672	ENSG00000267667	AC005856.1
20871	33.5678563418083	-0.0301616342568559	0.140843100475617	-0.214150598467388	0.830429619046989	0.971125444466714	ENSG00000267672	AC010632.2
20872	13.4011629061864	-0.1536821040708	0.175235957629763	-0.877000965723591	0.380486113533489	0.846448267931845	ENSG00000267676	THA1P
20873	978.586531395535	0.0444934055959587	0.0467291355408694	0.95215554666199	0.341018101829023	0.82938128690649	ENSG00000267680	ZNF224
20874	10.4515391691549	-0.364343066615232	0.177013396210319	-2.05827962411578	0.0395632989862739	0.549856728179066	ENSG00000267681	AC135721.1
20875	209.490725332565	0.0415184987775252	0.117570161915952	0.3531380590188	0.723984941629212	0.947170097113489	ENSG00000267682	AC016590.2
20876	11.731917139413	0.166354127420649	0.175396768660154	0.948444653179294	0.342903136342602	0.83012084056238	ENSG00000267692	TAF9P3
20877	7.96089026601398	0.0266399871570243	0.246910694401807	0.10789320900646	0.914080404103564	0.986758743460229	ENSG00000267698	AC002116.2
20878	719.300926576949	-0.221211604975577	0.232015798924246	-0.953433369629297	0.340370540760495	0.828503837604692	ENSG00000267702	AP005131.6
20879	21.6388030012057	0.0481275906985861	0.162447303023709	0.296265864700518	0.767027052396891	0.957146127273888	ENSG00000267707	AC015961.2
20880	10.5313680998722	-0.0401433633166276	0.288255099921484	-0.139263323797435	0.889242070783868	0.982339872140162	ENSG00000267710	EDDM13
20881	7.5848262729616	0.308748435958655	0.235998951404799	1.30826189743984	0.190784494038707	0.759470070898904	ENSG00000267713	AC012433.1
20882	7.61971359862848	0.262964001155437	0.206330157830355	1.27448165561744	0.202492769839479	0.765644959703482	ENSG00000267724	AC012254.3
20883	10.5500698764767	-0.111008205604066	0.270606594385817	-0.410219883428992	0.681644656397174	0.93786835717561	ENSG00000267726	LINC02565
20884	121.232418294705	0.115521660461175	0.156271761660904	0.739235670177235	0.459763904421733	0.875365628057921	ENSG00000267731	AC005332.2
20885	8.00874356961968	0.0102399513416999	0.208552986996952	0.0490999984663348	0.960839604631235	0.995606489709905	ENSG00000267746	AC104985.1
20886	16.3500285546838	-0.10336349188759	0.150902380487994	-0.684969259950239	0.493363319032131	0.885573040185885	ENSG00000267747	NA
20887	54.8508764397593	0.091328266425961	0.180907962441127	0.504832762436768	0.613676302538777	0.919926712917503	ENSG00000267749	AC092068.3
20888	195.572508195596	0.122150031444445	0.0657319465868011	1.85830540227714	0.0631256571080902	0.616476900243899	ENSG00000267750	RUNDC3A-AS1
20889	18.6187042714971	-0.407730030885142	0.263447042513497	-1.54767359312547	0.121700902977633	0.703092451022549	ENSG00000267751	AC009005.1
20890	204.159266028179	-0.255309892607251	0.270796584475019	-0.942810608568824	0.345777784500235	0.831853456372378	ENSG00000267757	EML2-AS1
20891	33.3685730171306	0.206119722793072	0.187841697844351	1.09730547135422	0.272507879935957	0.802702019161355	ENSG00000267765	AC100793.3
